Date,102,104,106,109,112,113,116,124,128,134,136,139,148,155,156,157,158,159,170,177,178,180,191,199,200,201,210,56,65,67,69,70,77,79,83,85,88,89,97,98,99
1980-10-01,0.5526187832149587,1.283907739789144,1.1387746956177598,2.2202103961641937,5.217182245380643,0.1507025445591826,7.248044982904101,9.36623444678414,6.084521404961407,5.80162473243314,12.378782892339098,1.0043365169281324,1.158353063425537,12.487345331899869,7.853414930498345,3.5807046228733332,1.2548339294812212,21.333918839962216,12.420227234067768,5.6577566186358945,20.7139154397234,1.5553142109852158,25.94929851738278,0.6689081876698115,13.105719741852502,0.6353289490594464,27.410610001165413,2.99088533252544,7.273912121114868,4.475382270104528,34.685224538316405,41.48872998621099,41.60243094117854,0.5988629562684986,42.49729862878202,47.67942969188925,2.5332445942345285,2.6566266855280753,53.07147506523097,58.90009926042772,102.63563179389527
1980-11-01,0.5560849162134579,1.2270898940230064,1.1459173130426927,2.5928466666168455,5.608616108925785,0.15164778036824336,7.2935061374158865,9.583221498387527,7.062326477227869,6.304704922154258,12.614665236491115,1.0106359118250448,1.352769036870233,13.191507767534773,8.52233896639117,3.6031635019925248,1.262704493100698,23.029405233150058,13.117795209153655,5.993692173798407,22.020357960827404,1.565069445648735,27.67373347382329,0.6731037105377824,13.80758725990295,0.6393138563809554,29.20741190357401,2.4490246802602496,5.965510761540031,4.616714655476118,36.536715187460615,40.86369566928144,43.640930517950785,0.6436510524331709,41.947693704970405,49.48435687666947,2.074295013904032,2.9646962181185894,54.77993149335744,59.95336994560266,103.14411544593058
1980-12-01,0.2659826759692761,0.5228933944236048,0.5481072125423744,0.9504469360112319,2.392928835778846,0.07253511334528491,3.4885792134731304,4.45596280053717,2.6179488904885435,2.6386568076190366,5.905941920635419,0.4834003520330863,0.49587783295408266,5.687715482004023,3.5758161883330617,1.723440147847704,0.6039680456004858,9.752768399147081,5.7738829099998785,2.6241761161147408,9.465861593130548,0.748593150243998,11.974211235513753,0.32195429315504887,6.1038194541700586,0.3057921647332909,12.656739332080525,0.617962369233759,1.516702988585489,1.8431962773746116,15.748524964804869,15.7541118227489,18.567066062077576,0.2716052428814885,16.21153288755315,20.563499528990366,0.5234068368578841,1.174959684199066,22.437053670345858,24.160023019335497,40.963213029379844
1981-01-01,0.11294158594558908,0.23959158725942903,0.23273733008048395,0.3098735609796091,0.9223803449792529,0.030799865848803752,1.4813207951633025,1.8507545133166428,0.8621221358593936,0.9985138165873151,2.4664447676353203,0.2052614976006154,0.16167070889112475,2.2522458999488553,1.3564892474607775,0.73180729861784,0.2564569616498485,3.7292170184888844,2.289832521245826,1.0357921694527956,3.712669171057944,0.31786768558689105,4.6724862600379105,0.1367082586804358,2.429930204014802,0.1298454943685959,4.945791439914108,0.41415938230914934,1.010557768096898,0.6808426292850976,6.262460858701848,6.940493403026594,7.312761747510143,0.09276640553460368,7.096724952710694,8.192203922827172,0.3507881111243639,0.3934959753949516,8.996490835987332,9.905106529545627,17.25385915393769
1981-02-01,0.048339283172599785,0.12105457845004824,0.0996121633090519,0.15332300768864354,0.41547745353785676,0.013182420137615895,0.6340090303084338,0.8012574943501046,0.4228575670996485,0.45429287094379317,1.06477447351187,0.08785243782328496,0.07999339880427393,1.0223272353048072,0.6163333536466311,0.3132153665055261,0.10976422534697683,1.6858705752819527,1.0158066249930466,0.46065650631800675,1.6791644527034995,0.13604816982476364,2.089592185825023,0.05851147894780114,1.0757687859853422,0.05557419854183393,2.2102139843776856,0.3372160704939352,0.8188484583984973,0.34021149576256365,2.8525266296380494,3.7801378701337414,3.3837889134734738,0.0410573518798406,3.84928417016711,3.9330008923324207,0.28561803368986394,0.18272188603073414,4.411860045107604,5.009799492347355,8.967793415258477
1981-03-01,0.018375362418314355,0.06502544403325933,0.037865882196483985,0.07279500510839254,0.17244859192000225,0.0050110744653425465,0.2410078293218296,0.3109862100374021,0.1980814676728126,0.19157203600875877,0.411157740885041,0.033395621084640656,0.03797942632602109,0.43557211505157606,0.2593576683232828,0.1190635337717744,0.04172501718973566,0.7033592976531535,0.4112106883858727,0.18726563557378972,0.7075358366283141,0.05171641494873163,0.8568272521394859,0.022242150911887252,0.43400429158608095,0.021125593353697087,0.9052364389795093,0.2924612532578011,0.708031046969504,0.16888247101912968,1.2261810689171222,2.237542934487159,1.4960806866394591,0.015295177514015353,2.263302144105523,1.8733970190758995,0.24771123144757953,0.0763704806017814,2.185905871648165,2.626375060999475,4.9318653749070975
1981-04-01,0.012531434451327107,0.053170101674661296,0.02582337207205093,0.0412008782069782,0.10916157267059684,0.003417399328710474,0.164359959093541,0.2083585224226937,0.11209135339080907,0.1196616028303549,0.2766724388576236,0.022774790888827657,0.02149578416952254,0.28961412223977034,0.162288716553584,0.08119768388988502,0.028455183957217127,0.4420343473074132,0.26584782596487855,0.12063766610957352,0.4621234898314246,0.03526901125725469,0.5466947925407512,0.015168465789335391,0.2813923653274481,0.014407007727553258,0.5782207862804467,0.2757139628857013,0.6670511992236096,0.11250069273660082,0.8233099780506035,1.8282812553093033,1.0070993605357803,0.006899347783170847,1.8399007180853215,1.324226887417752,0.23352647406426152,0.03887799367469042,1.5815099168512954,1.9778323748219209,3.8469052414214557
1981-05-01,0.008511710803506678,0.07852035523899294,0.017539977239027987,0.01721946816655001,0.06338032704719787,0.0023211959412197175,0.11163801278410342,0.13677411760323757,0.04921958056866579,0.06727161782142033,0.18317489500884945,0.015469293192968062,0.00898393401622763,0.21839086612995864,0.09163422127072847,0.05515180292165693,0.01932757958756791,0.2546583366157298,0.1619745477354531,0.07292372527469074,0.31903755686764446,0.0239557271207353,0.32574672205576055,0.010302858354578438,0.17253284608045275,0.00978565413218378,0.34526333391606895,0.5537473671990866,1.3381995191723366,0.18465045663532192,0.6518299161290588,2.8352042229213237,0.958488612199915,0.0072083026749940994,2.847344008773933,1.545817772951633,0.4690174876561428,0.026944523910325847,1.9967707239730568,2.744403574550585,5.613489600969452
1981-06-01,0.4107923316134747,1.0934534178978315,0.8465146799276978,1.470310038599218,3.698126195258308,0.1120255980069887,5.387875672348171,6.882997064602,4.025894211727796,4.07836159217549,9.122392173194775,0.7465792912670142,0.7671066401360863,9.074811462880561,5.526768374547098,2.661737250934377,0.9327879748864392,15.049319452021264,8.921534407128101,4.054880819061028,14.913601546158425,1.1561517098735021,18.48018831959565,0.49723672519712425,9.43109918148888,0.4722754062164203,19.534731401047267,3.425004793143865,8.309514105318875,3.04273613887883,25.335928195812144,35.38036819880817,30.107566723371193,0.35056840589927435,35.97077423004647,35.403143566626326,2.9009386562248785,1.6455023787219798,39.98596140242461,45.79554016091492,82.69308299480474
1981-07-01,0.19275786487535684,0.6201099459900122,0.39721374945733456,0.676278428194273,1.7216462518967144,0.05256625652771521,2.5281762362421967,3.223720757042198,1.8362861202211986,1.8959593268367985,4.2745218225081,0.3503206342230228,0.3528355647648763,4.338969919401373,2.569783995357307,1.2489784980506258,0.43769614129432816,6.985200159888935,4.162724763315488,1.891263420393527,7.057788643525971,0.5425060740347546,8.595081617469871,0.23332054206113195,4.401830049277586,0.22160783425011937,9.087505932428115,2.532043185019038,6.132985041212132,1.3417097917528154,12.192414968182383,20.66405720988631,14.346972118033124,0.11303401896250143,20.854422243949703,17.557982997561048,2.1446107080948407,0.6376232065972716,20.26961355458915,24.151427791501952,45.445586218586996
1981-08-01,0.5112464620111861,1.3732181700271937,1.053519264718843,1.3380171757318786,4.110617929085275,0.13942005784482298,6.705413327520325,8.349180158129528,3.7567343784244707,4.435779764867608,11.136191351392169,0.9291459258061762,0.698085324302024,10.359264503725848,6.028628306301739,3.3126318278599127,1.1608896156707817,16.622911126526326,10.253541942581164,4.634496743636705,16.870802148710013,1.4388741603316302,20.892756094864566,0.6188297516182738,10.887714413703629,0.5877644540605163,22.118517316890394,4.369487663945519,10.599788130310026,4.095091154015757,29.023085944325246,42.317826262107786,35.43317345800989,0.4815784480009125,43.128871454514005,42.11658392899326,3.700904506064108,1.8994645812992608,47.752088387433346,55.161789041598226,99.4446212285588
1981-09-01,0.43664651405355676,1.1411814886945246,0.8997920740969038,1.4384680546868858,3.806497065687722,0.11907619273804419,5.72697431143484,7.261326451941619,3.952679997281252,4.173222262837571,9.641663163474204,0.7935670164920469,0.7504936832405953,9.385368130594845,5.659745488321908,2.8292599508419576,0.9914951819706268,15.454206227819979,9.268169112813187,4.205906546378052,15.400692830467037,1.2289168394417136,19.101004904214964,0.5285314890469314,9.80980454581946,0.5019991706945073,20.200003701258872,3.45829491453098,8.392268009410875,3.0856231072098717,26.211359307679974,36.22681907781502,31.049513149566476,0.35611899046358253,36.8265730666802,36.387323534902706,2.929134996327998,1.6423702866483612,41.01477252298544,46.9383835113365,84.74909490208975
1981-10-01,0.5294126449773968,1.2467917714344923,1.0909540934040565,2.8084195595046335,5.679539474006903,0.14437408778569583,6.943677598127907,9.273526706530381,7.594522134771375,6.444570130126474,12.159569108862941,0.9621613814517841,1.465240143797528,13.29190481082029,8.700805255665244,3.4303399791258666,1.2021396481480493,23.38522910486492,13.075843264113745,5.9909331091358835,22.219145589487248,1.4900018515807978,27.806794995881134,0.640818704751775,13.732549863095452,0.6086495601823161,29.326805092182333,3.0104695549608977,7.319102526864119,4.4536185197687,36.82295266101776,43.46377790909352,43.708206831764684,0.5945628194607294,44.4651045222525,50.00921908888844,2.5498321996092286,2.957433971483214,55.69640777437444,61.48756176130271,107.13966656249775
1981-11-01,0.40202278490335086,0.8579964169644472,0.8284433834230284,2.3864901491968498,4.566747146777543,0.10963408862658422,5.272855931859306,7.154066071295212,6.448414180239368,5.224106241849437,9.345654834696262,0.7306414037658967,1.2451064006965398,10.493545381978603,7.045689498146978,2.604914795022251,0.9128749261586808,18.87967447829135,10.367984462011263,4.761982094660933,17.66236664176164,1.1314703182226342,22.237301558044795,0.4866217736704532,10.86667110709188,0.46219332601158664,23.4362846165234,1.5187756741439307,3.704740629030467,3.6658891828366396,28.968585211445586,30.736018220195216,34.588627950920554,0.5284073610416864,31.625929825633396,38.99076888649738,1.2863850795414236,2.5704201665485162,43.0569352296183,46.526392642944025,79.04966535722349
1981-12-01,0.2283446914151919,0.46298913209635656,0.47054708301711534,0.9397979463697526,2.1781608700982247,0.06227100322694798,2.994926421711731,3.8800522263884423,2.5807644719874117,2.4263971615835613,5.124851473297106,0.41499659258913746,0.49032192266967645,5.135427763683041,3.2837577131981095,1.4795640629553435,0.5185033066334361,8.920724953274727,5.170786127511034,2.3565706456243314,8.569067833069244,0.6426631782129195,10.827821635861788,0.2763960226070431,5.454034869522476,0.2625209226080292,11.43558849177389,0.6522671455233886,1.5961347083803306,1.862027678690806,14.211874733661137,14.639792166503849,17.06059491596366,0.2732418748341235,15.099969547506287,19.093497574888513,0.5524625776939098,1.173368950593999,20.958186058559132,22.631387327451275,38.2399316577264
1982-01-01,0.09919926568595741,0.2178721763473751,0.20441870059109057,0.32032217200379104,0.8583013644484938,0.02705225050495809,1.3010790834505466,1.6468034307516894,0.8859454418589702,0.9396663790377888,2.187578740457693,0.18028602719808173,0.16712207539644036,2.078354161481288,1.2746197962170873,0.6427636555545382,0.22525221390084693,3.4876837983961595,2.094397264518349,0.9500926733526673,3.4350012773284586,0.27919070492515846,4.316179478905663,0.1200740963637476,2.217448372209381,0.11404636818363965,4.564713950811263,0.42800465464914655,1.0427477713295294,0.6954220047984868,5.776318080624389,6.604332006271015,6.849355682861095,0.09455050418508047,6.763568226615221,7.7532751676023475,0.3625148934685695,0.4034406067401223,8.565843380799901,9.459064347920314,16.444332298547252
1982-02-01,0.040591143112093685,0.10750466418132029,0.08364566686158231,0.15034770121774305,0.37048229839291924,0.01106945463918294,0.5323858691019411,0.682355321853972,0.41202446421758326,0.4095783424542838,0.9036340564895098,0.07377086796464144,0.07844108854973601,0.9059075590132301,0.5548575083996756,0.2630111357120672,0.09217048924243727,1.5100501415719714,0.8903005613878878,0.4049114365639325,1.4906226982218607,0.11424146923688037,1.8490605818485801,0.04913287206163422,0.9406515905799859,0.04666639838859172,1.9541540857713038,0.333751542298257,0.809776363270303,0.320404470239122,2.5278650138515313,3.49893855244927,3.028996107753178,0.03800951798440478,3.5629518756262053,3.562159198113725,0.28268361917793605,0.17360877262576657,4.022489614429486,4.5934783105571295,8.247981278956846
1982-03-01,0.015338614624482199,0.05885091067001354,0.03160809355515229,0.07076194283873663,0.15394658590880694,0.004182934645243501,0.2011784111406735,0.26400214622553264,0.19139085360682567,0.17291904588878343,0.34761913690240615,0.02787659640671868,0.03691871428167635,0.38741025063806245,0.23376565989755077,0.09938686480186441,0.03482946046470199,0.630501437685057,0.3605231573160697,0.16469119742295663,0.6297760829969112,0.04316966058137609,0.7586069823532402,0.018566370202145393,0.37954984573898193,0.017634337097096962,0.8007773791960411,0.28363763373152945,0.6864438965753452,0.15546081475744178,1.0914132338756615,2.089803511540506,1.3405753877197315,0.01349325092028601,2.1125280257588166,1.70152526164861,0.24023772979794056,0.07083758267948449,1.9991951982339136,2.418857462875656,4.566809356384378
1982-04-01,0.01181963928199247,0.0509229397686609,0.024356584565145032,0.04197036555579599,0.10607084000934963,0.0032232884036354974,0.15502418629201384,0.19789541069747835,0.11369330318812401,0.11691056399767674,0.2623290438411715,0.021481165151068866,0.02189724973752016,0.2799246507628168,0.15844258989506615,0.07658559264219389,0.026838907499646018,0.43028780850693205,0.2561194617934996,0.11639000122874862,0.4474093118534376,0.033265704138853394,0.5290034595008832,0.014306885200377102,0.27078105929727525,0.013588678545457658,0.5592866562807525,0.2667330349397651,0.6452955015761718,0.1067908773414005,0.7953853319953008,1.7682512305105016,0.9700943794417929,0.006345342790208907,1.7789376717030665,1.2764449543363976,0.2259197340388784,0.03791527855813643,1.5253842556697974,1.9077298021234688,3.714217754031249
1982-05-01,0.0014340910066579123,0.044661055335271545,0.0029552136105366173,0.009006275327597246,0.0167836627539968,3.9108544696121885e-4,0.018809270407646562,0.025737476432832064,0.024501704930482527,0.019277056242088468,0.0335552864025868,0.0026063355251978687,0.004698854952575666,0.07998257737965367,0.025985321940667667,0.009292221786756774,0.003256396828658351,0.06970162869504304,0.037836573929502224,0.017399994699147988,0.10631228215299243,0.0040361677710718255,0.08167891699710551,0.0017358715363172499,0.03961548313491567,0.0016487306616958873,0.08604281516271502,0.36493302385773324,0.8815265011644866,0.10800008461046715,0.2515426940647524,1.7217866578922587,0.4329322204766999,0.002546652125283773,1.7260755748309555,0.8108256824225173,0.3090939662219229,0.011066862416077159,1.0976548643866,1.5777635794791562,3.3089309987155273
1982-06-01,0.15042879728667874,0.483487444433098,0.3099867631094416,0.4999265082707841,1.3157345923841661,0.04102285918367296,1.9729960735588992,2.5035184246883464,1.37625585209796,1.4433875635178486,3.323566626445559,0.2733912398591475,0.26082726364293113,3.3320836087963848,1.9573683935914303,0.9747064454162144,0.3415793392114066,5.346200996265797,3.2005039928979278,1.4526265972424957,5.4111137139034735,0.4233733149645366,6.602557158929363,0.1820840283078854,3.387102452138094,0.1729433971324974,6.981940834606009,1.972140826983388,4.776845095154676,1.3195911294146243,9.368971618036388,15.998973860558168,11.462410951673458,0.13224190712114567,16.221687654023096,14.119653951113914,1.6703800158083748,0.5917532956645832,16.3270553215939,19.390788261308547,35.95562693913048
1982-07-01,0.21828583661826395,0.6693745488157086,0.44981892527518214,0.7014465773427446,1.885258143829307,0.059527891593229354,2.8629963566124506,3.6222486302691372,1.9093391698404636,2.063271970681692,4.812212992257212,0.39671549991208527,0.36596657375269614,4.756748353259436,2.7988731814876378,1.4143875091244518,0.4956626202972276,7.628485464139314,4.602775753462772,2.0877976646178302,7.7367777043444965,0.6143531021042447,9.45157227334173,0.26422044961420543,4.873547052054585,0.25095656424566076,9.997865233388925,2.583396430243003,6.259335831056017,1.3755134243770843,13.357983126963088,21.836066132333137,15.56620855698332,0.11638773531036735,22.032079291913615,18.850631528338717,2.1881063010035016,0.6592433750185817,21.644945849232673,25.661467317944037,48.1900258719246
1982-08-01,0.24459777854938702,0.7531244699726284,0.5040396187691846,0.34621406343826344,1.6727210135435908,0.06670332015583627,3.2080988838824256,3.864865995188967,1.0161517951029908,1.7398067766614589,5.1982673922032365,0.4445351631507852,0.1806306833251389,4.486366000589945,2.3765276255896755,1.5848762709458157,0.5554092638941569,6.662055648741112,4.397870689621186,1.9711040352055833,7.150462038141178,0.6884065697877255,8.704895397494152,0.29606930080385935,4.701280471751544,0.2812066008397138,9.239552262515723,2.921277656463841,7.077788031541393,1.7563498577826546,12.697186773509419,22.62328576995973,15.498156470874765,0.1639582221964513,22.899414256232127,19.166228796260196,2.474287713747445,0.5888056910684824,22.16738384933288,26.732465299822664,50.188343176371944
1982-09-01,0.4214052574446694,1.1202853208978913,0.8683846050010398,1.2834666065524079,3.5688389681759256,0.11491980822306955,5.5270728298845295,6.961640780031898,3.5682415551382873,3.8912187968565997,9.258891238798537,0.7658673598008203,0.6696245896663263,8.8749270735151,5.2811655644440245,2.7305039192783087,0.9568867927850528,14.486587191662087,8.763636252992027,3.971327140199801,14.519412928002748,1.1860211874713498,18.006093441256503,0.5100829642306918,9.286365764715939,0.4844767631365595,19.04826819539401,3.50123834558906,8.494600387125654,3.4539115352854663,24.819068842760856,35.248422161783424,30.216415887782404,0.41366320022776665,35.94508861605022,35.75556456460449,2.965507575845751,1.7026165453836266,40.462166689907434,46.45425597132487,83.34999205657377
1982-10-01,0.41633538749765914,0.9499445853390851,0.8579371866701964,1.6815385446192217,3.9394158988852563,0.11353722347422404,5.460577360404423,7.060301760956546,4.615333170817968,4.382394678247467,9.329914308577319,0.7566533126520133,0.8773111448324853,9.407525527622775,5.93196469005486,2.6976535940486563,0.9453746165420476,16.119387825990245,9.372538242358587,4.2698991119059055,15.618915811018457,1.17175232615875,19.596551369489028,0.5039462247260247,9.88897886566669,0.47864808839162387,20.699044834581386,2.1034909660657517,5.118262143812979,3.487678643476416,26.116664050898805,30.634583770644326,31.496033285835914,0.47593956425661527,31.436132297304116,36.02106784645225,1.7816320341200866,2.0674048121050523,40.036619509841444,44.255331868720006,76.62354468170118
1982-11-01,0.37109934596557853,0.7390722905477931,0.7647198350504097,1.4007356085939375,3.413288071344483,0.10120107643808962,4.867269869179497,6.249904629706318,3.859213409149789,3.7786057805379696,8.272917223181992,0.6744407462827774,0.7308074883656328,8.08881970282355,5.117975583981504,2.4045457447423377,0.8426569357935877,13.943207643501893,8.184720889203868,3.7237965255089547,13.474726105576341,1.0444380538601277,17.042567331765255,0.449191012855475,8.645048748172549,0.4266415920525245,18.007987629016565,0.9445480607415941,2.315038956125773,2.846140176002152,22.393135634055852,22.69823440688277,26.744860286208326,0.41978777103412207,23.40521549156682,29.794346513689472,0.8000210649493358,1.7798545842382993,32.610836638628676,35.158285386451,59.38941480046511
1982-12-01,0.21262815592439202,0.42683382554309834,0.4381602126042442,0.8475431105021412,2.000671844109326,0.05798500723466746,2.7887912709120957,3.6008332744488043,2.332136034373465,2.223523168214519,4.759955331221313,0.386433157916908,0.44218969523407226,4.724589684595106,3.0101156586245166,1.3777284522291517,0.4828156995763302,8.187919753185241,4.767263457531447,2.1712799718857196,7.879573687079692,0.5984298807956904,9.963754559218462,0.2573722043965247,5.031016721548821,0.24445210142512466,10.524832346560595,0.5703099787341547,1.3967605702713835,1.7270938965696172,13.075643291889122,13.342550422513952,15.716214178834544,0.2548518037863731,13.771756362055083,17.563360574881617,0.4830458242430856,1.0790408234563098,19.258260104781108,20.768512725701406,35.01364469482418
1983-01-01,0.11301547050338394,0.24018290714366564,0.23288958307544044,0.34993415380878057,0.9628416298343355,0.030820014622608603,1.4822898512553224,1.869547992712352,0.9688361842293114,1.0510230920811106,2.4856410216317055,0.20539577635060424,0.1825715705871539,2.3309016245846728,1.4262303691079063,0.7322860351097772,0.2566247316439235,3.90692354726767,2.3601842209583954,1.0698539422092819,3.8534688515214897,0.3180756294827575,4.850809860289616,0.13679769101091832,2.5003735533642417,0.12993043718972558,5.131316400571073,0.41818603077641797,1.0202897561024602,0.7422031414398839,6.474869237122051,7.1441392022641,7.61818272862938,0.10248105096934632,7.316731568152674,8.553230916500258,0.3541986348751952,0.4387328805855254,9.405848507266777,10.328574454704782,17.89751831995062
1983-02-01,0.04927993553417114,0.12363553713830146,0.10155055400308279,0.17410570908198247,0.44136151726840694,0.013438941828047227,0.6463464513969459,0.824701304221562,0.47732601463170804,0.48629022744449835,1.0933461597706868,0.08956199157924791,0.09083638281462897,1.0767192571386255,0.6590744780493967,0.3193103425756484,0.11190016884907678,1.7957816420972785,1.066321250602583,0.48452879693866635,1.7736627882038691,0.1386955825258619,2.2073594238834917,0.05965007590743664,1.1274502379241174,0.056655637853090475,2.3334644804624545,0.3457252551304709,0.8394855968942302,0.35298020802972774,3.001169052329648,3.9426564237137534,3.5521656252735623,0.04276694809720168,4.0146819219313485,4.124114323713216,0.29282521269717365,0.19795390633863957,4.625432801168796,5.238352462925533,9.363869802768638
